"","Institution","Program","Program_url","Code","Name","Description"
"1","Conestoga College Institute of Technology and Advanced Learning","Production GMAW Welder","https://www.conestogac.on.ca/fulltime/production-gmaw-welder","Level 1","Level 1",NA
"2","Conestoga College Institute of Technology and Advanced Learning","Production GMAW Welder","https://www.conestogac.on.ca/fulltime/production-gmaw-welder","DRWG1325","Engineering Drawing Interpretation","Description: This course is designed to introduce the student to the basic principles and concepts of technical drawings. Emphasis will be placed on basic drafting in orthographic projections, sections, dimensioning and tolerancing, notes, specifications, and welding symbols to prepare the student for the interpretation of welded fabrication engineering drawings.Hours: 45Credits: 3Pre-Requisites: CoRequisites:"
"3","Conestoga College Institute of Technology and Advanced Learning","Production GMAW Welder","https://www.conestogac.on.ca/fulltime/production-gmaw-welder","WELD1655","Semi-Automatic Welding I","Description: This course will develop basic welding skills with the Gas Metal Arc Welding (GMAW) process (commonly referred to as ""MIG"" welding). Techniques will be developed for producing fillet welds in all welding positions while groove welds will be produced in the flat, horizontal and vertical positions.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"4","Conestoga College Institute of Technology and Advanced Learning","Production GMAW Welder","https://www.conestogac.on.ca/fulltime/production-gmaw-welder","WELD1730","Semi Automatic Welding II","Description: This course will further develop Gas Metal Arc Welding (GMAW) skills. Students will have additional practice making fillet and groove welds using GMAW-SC and GMAW-SP processes. Hours: 45Credits: 3Pre-Requisites: CoRequisites:"
"5","Conestoga College Institute of Technology and Advanced Learning","Production GMAW Welder","https://www.conestogac.on.ca/fulltime/production-gmaw-welder","WELD1790","CWB Pre-Testing","Description: This course is designed for experienced welders wanting to prepare for the necessary test plate(s) using the proper techniques in GMAW to obtain a Canadian Welding Bureau ticket. Hours: 60Credits: 4Pre-Requisites: CoRequisites:"
