"","Institution","Program","Program_url","Code","Name","Description"
"22","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","LIBS8130","World Geography, Religions and Cultures","Description: This course provide students with the theoretical, methodological, and applied foundations of Cultural Anthropology. It focuses on topics pertaining to similarities and differences among cultures and the impact of various socio-cultural factors on global trade and global operations. Students will develop sensitivity and a critical understanding of the role of human adaptations to similar and shifting environmental conditions through culture, such as strategies of subsistence and management of natural resources, technological advances, migrations and intercultural exchange, social structure and mobility, political institutions and ideologies, family organization and gender roles, ethics and religion, symbols and aesthetic values. As a prerequisite to Intercultural Communication, on occasions, this course will also reference Geert Hofstede's Cultural Dimensions model.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","MGMT8250","Management and Leadership Skills","Description: Organizations are complex and are becoming even more so given the rapid pace of technological change, globalization, and the problems and competitive pressures that these bring. Leaders need to be able to lead and motivate individuals and teams in the organization to bring about continuous improvement, and thereby compete in the global economy. To that end this course will cover fundamental concepts of effective management and leadership in the global economy. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"24","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","OPER8030","Business Process Integration and Enterprise Resource Planning Systems","Description: This course will focus on core business processes that are typically used by a multi-national company to procure, manufacture, manage customer orders, and financially track its business functions. Students will gain in-depth understanding of business process integration by utilizing an active learning approach which will include the hands-on use of the SAP ERP (Enterprise Resource Planning) system, focusing on business process integration, which is key to success in business. Students will also utilize ERPsim, a game-based simulation, to learn how to manage companies from end-to-end using the actual SAP ERP in a real-time simulated competitive environment focusing on operations excellence, analytics, and ERP interaction.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","Level 4","Level 4",NA
"26","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","BUS8590","The Business of Social Media","Description: The social web has an impact on organizations of every kind globally, even if they are not actively engaged in social media. Organizations that can capitalize on social media channels and behaviors will be competitive winners."
"27","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","BUS8600","Change Management","Description: This course introduces the student to Organization Development theories and their application in an organizational setting. Consideration is given to the psychological, sociological and historical constructs upon which the field is based. Students will learn the foundations for the key theories as well as the practical work of important theorists. Students will also examine how the theories of Organization Development are being applied in organizations to foster change, innovation, and the revitalization of the organization.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"28","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","BUS8610","Managing Business Performance","Description: This course uses a broad theoretical framework to introduce students to a variety of classical and new analytical techniques needed to assess the overall health and subsequent competitiveness of any international business organization. The key focus will be on identifying and achieving improved performance levels in an international environment at individual, business process, organization and corporate levels. The challenges and opportunities involved with identifying necessary changes at micro and macro levels, and with designing interventions to implement them effectively, will be explored. Using a systems-based view of the firm, the entire organization will be evaluated using proven analytical models relevant to the performance of a multinational firm, including Nine Forces, Supply Chain Management, McKinsey 7S, Technology Forecasting, and Critical Success Factors. From a practical perspective, students will be exposed to and explore the challenges and difficulties involved with managing the business performance system, particularly in a global context.Hours: 56Credits: 4Pre-Requisites: BUS8580CoRequisites:"
"29","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","COMM8190","Intercultural Communications","Description: This course will provide students with knowledge, tools and techniques that will enable them to improve their written, verbal and non-verbal communication by tailoring them to their target audience. Better intercultural communication will help students be more successful in dealing with intercultural conflict and business negotiations.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","MGMT8260","Business Analytics and Decision Making","Description: Analytics refers to the ways in which organizations use data to gain insights that lead to fact-based management that drive decisions and actions. Managers are currently faced with data that has high volume, variety, and velocity and the interpretation of this data has become an essential skill for business managers. The three major areas of business analytics explored in this course are reporting, visualization and prediction, all of which are key to sound business decisions under uncertainty. Students will utilize current analytics technologies to create reports, scorecards, and dashboards through guided exercises and case studies involving global companies. In addition, the topics of IoT (Internet of Things) and Big Data will also be explored.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Strategic Global Business Management","https://www.conestogac.on.ca//fulltime/strategic-global-business-management","OPER8040","Demand and Customer Relationship Management","Description: Demand Management (DM) and Customer Relationship Management (CRM) complement each other. DM is a business process included in Sales and Operations Planning (S&OP), or Integrated Business Planning (IBP). It involves forecasting, planning and managing the aggregate demand for a company's products and services. On the other hand, CRM focuses on building and maintaining profitable relationships with individual customers. An effective CRM process can assist an organization to increase market share, profit and customer satisfaction and help combat competitive pressure. This course explores DM and CRM as a key strategic processes within all organizations and a vital aspect of any successful supply chain, whether the relationship is business to consumer (B2C) or business to business (B2B). Students will gain experience in demand forecasting, use CRM technology and apply CRM fundamentals within the context of case studies related to multinational companies. Hours: 56Credits: 4Pre-Requisites: CoRequisites:"
