"","Institution","Program","Program_url","Code","Name","Description"
"15","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-221","Customs Services and Compliance",NA
"16","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-222","Global Logistics",NA
"17","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-224","International Business Communications and Seminars",NA
"18","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","OMGT-229","Project Management Principles",NA
"19","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","ECON-205","Principles of Microeconomics",NA
"20","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","GNED","General Education Elective",NA
"21","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-232","International Trade Research",NA
"22","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-233","Fundamentals of Freight Forwarding",NA
"23","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-303","International Financial Institutions and Trade Finance",NA
"24","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","MKTG-332","International Marketing",NA
"25","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","ECON-206","Principles of Macroeconomics",NA
"26","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-304","World Systems: History, Geopolitics and Culture",NA
"27","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-332","Export and Innovation",NA
"28","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-334","International Trade and Commercial Law",NA
"29","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-336","International Management: Negotiation and Strategy",NA
"30","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","OMGT-220","Purchasing Supply Management with SAP",NA
"31","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","BUSN-313","Careers",NA
"32","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","BUSN-332","Business Strategy",NA
"33","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","ELECT-B","Professional Business Elective",NA
"34","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-234","Corporate Social Responsibility in International Business",NA
"35","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-335","Importing",NA
"36","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/","INTL-339","International Business Planning",NA
"37","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/",NA,NA,NA
"38","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Business Administration – International Business (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-international-business/",NA,NA,NA
