"","Institution","Program","Program_url","Code","Name","Description"
"18","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-223","Professional Selling",NA
"19","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","ECON-206","Principles of Macroeconomics",NA
"20","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","GNED","General Education Elective",NA
"21","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","HRMT-300","Organizational Behaviour",NA
"22","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-221","Practical Applications in Marketing",NA
"23","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-224","Marketing Research",NA
"24","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-229","Digital Marketing",NA
"25","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","BUSN-350","Business Ethics",NA
"26","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","ELECT-B","Professional Business Elective",NA
"27","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-228","Brand Management",NA
"28","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-301","B2B Marketing & Channel Management",NA
"29","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-332","International Marketing",NA
"30","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","OMGT-129","Introduction to Supply Chain and Business Operations",NA
"31","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","BUSN-313","Careers",NA
"32","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","ELECT-B","Professional Business Elective",NA
"33","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","ENTP-302","Creativity & Managing Innovation",NA
"34","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-226","Marketing Analysis",NA
"35","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-233","Consumer Analysis",NA
"36","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/","MKTG-340","Strategic Marketing Planning",NA
"37","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"38","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Business Administration – Marketing (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-marketing/",NA,NA,NA
