"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-101","Design and Computer Aided Drafting Project 1",NA
"2","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-102","Architectural CAD 1",NA
"3","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","COMM-170/COMM-171","College Communications 2",NA
"4","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ENVR-101","Environment 1",NA
"5","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","GNED","General Education Elective",NA
"6","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","MATH-111","Mathematics for Architecture 1",NA
"7","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","MATM-101","Materials and Methods 1",NA
"8","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARAP-124","Applied Physics",NA
"9","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-121","Design and Computer Aided Drafting Project 2",NA
"10","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ENVR-123","Environment 2",NA
"11","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"12","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","MATH-112","Mathematics for Architecture 2",NA
"13","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","MATM-122","Materials and Methods 2",NA
"14","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ACHS-204","Construction Health & Safety",NA
"15","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARBC-205","Builders and Contractors",NA
"16","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-201","Design and Computer Aided Drafting Project 3",NA
"17","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-206","History of Architecture",NA
"18","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ENVR-203","Environment 3",NA
"19","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","MATM-202","Materials and Methods 3",NA
"20","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARBS-222","Building Services 1",NA
"21","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARCH-221","Design and Computer Aided Drafting Project 4",NA
"22","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARGR-224","Architectural Graphics",NA
"23","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ARST-305","Structures",NA
"24","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","ENVR-223","Environment 4",NA
"25","Centennial College of Applied Arts and Technology","Architectural Technician","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technician/","GNED","General Education Elective",NA
