"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-112","Financial Accounting 1",NA
"2","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-221","Financial Accounting 2",NA
"3","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","BUSN-331","Business Law",NA
"4","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","COMM-170/171","College Communication 2",NA
"5","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"6","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","MATH-119","Mathematics of Finance Part 2",NA
"7","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-222","Management Accounting 1",NA
"8","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-224","Corporate Finance 1",NA
"9","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-226","Taxation 1",NA
"10","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-228","Accounting Microcomputer Applications 1",NA
"11","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-256","Intermediate Financial Accounting 1",NA
"12","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-257","Accounting Information Systems 1",NA
"13","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-322","Management Accounting 2",NA
"14","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-331","Auditing 1",NA
"15","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-334","Corporate Finance 2",NA
"16","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-336","Taxation 2",NA
"17","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-356","Intermediate Financial Accounting 2",NA
"18","Centennial College of Applied Arts and Technology","Business Administration – Accounting (3 Semesters)","https://www.centennialcollege.ca/programs-courses/full-time/business-administration-accounting-3-semesters/","ACCT-357","Accounting Information Systems 2",NA
