"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ACHS-204","Construction Health & Safety",NA
"2","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARBC-205","Builders and Contractors",NA
"3","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCH-201","Design and Computer Aided Drafting Project 3",NA
"4","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCH-206","History of Architecture",NA
"5","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","COMM-170/COMM-171","College Communications 2",NA
"6","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ENVR-203","Environment 3",NA
"7","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","MATM-202","Materials and Methods 3",NA
"8","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARBS-222","Building Services 1",NA
"9","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCH-221","Design and Computer Aided Drafting Project 4",NA
"10","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARGR-224","Architectural Graphics",NA
"11","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARST-305","Structures",NA
"12","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ENVR-223","Environment 4",NA
"13","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","GNED","General Education Elective",NA
"14","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"15","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARBS-302","Building Services 2",NA
"16","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARBW-307","Technical Writing",NA
"17","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCH-301","Design and CAD Complex Project",NA
"18","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARPM-225","Project Management",NA
"19","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARPT-304","Advanced Presentation Techniques",NA
"20","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARST-306","Advanced Structures",NA
"21","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ENVR-303","Environment 5",NA
"22","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARBL-324","Building Within the Municipality",NA
"23","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCH-321","Design and CAD Multi-Use Project",NA
"24","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARCL-322","Contracts, Law and Professional Practice & Ethics",NA
"25","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARPE-326","Understanding the Ontario Building Code",NA
