"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-112","Financial Accounting 1",NA
"2","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","COMM-160/161","College Communication 1",NA
"3","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","COMP-106","Applied Business Software 1",NA
"4","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","GNED","General Education Elective",NA
"5","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","HRMT-318","Payroll",NA
"6","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","MATH-119","Mathematics of Finance II",NA
"7","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-150","Small Business Software",NA
"8","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-221","Financial Accounting 2",NA
"9","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-222","Management Accounting 1",NA
"10","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-226","Taxation 1",NA
"11","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","ACCT-228","Accounting Microcomputer Applications 1",NA
"12","Centennial College of Applied Arts and Technology","Bookkeeping","https://www.centennialcollege.ca/programs-courses/full-time/bookkeeping/","COMP-126","Applied Business Software 2",NA
