"","Institution","Program","Program_url","Code","Name","Description"
"35","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","BUSN-332","Business Strategy",NA
"36","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","ELECT-B","Professional Business Elective",NA
"37","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","HRMT-307","Human Resource Planning",NA
"38","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","HRMT-308","Labour Relations",NA
"39","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","HRMT-309","Human Resource Management Systems",NA
"40","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","ELECT-B Options","ELECT-B Options",NA
"41","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","BUSN-398","International Capstone Project",NA
"42","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","CEHR-942","Payroll Administration",NA
"43","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","HRMT-316","Dispute Resolution",NA
"44","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","HRMT-318","Payroll",NA
"45","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","INTL-336","International Management: Negotiation and Strategy",NA
"46","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","INTL-339","International Business Planning",NA
"47","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","MKTG-222","Retailing",NA
"48","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","MKTG-229","Digital Marketing",NA
"49","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","OMGT-229","Project Management Principles",NA
"50","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","Semester 6 ELECT-B Options","Semester 6 ELECT-B Options",NA
"51","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/","CPAC-103","Payroll Fundamentals 2",NA
"52","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"59","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"60","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"61","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"62","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"63","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"64","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"65","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"66","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"67","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"68","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"69","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"70","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"71","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"72","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"73","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"74","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"75","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"76","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"77","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"78","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"79","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
"80","Centennial College of Applied Arts and Technology","Business Administration – Human Resources (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-human-resources/",NA,NA,NA
