"","Institution","Program","Program_url","Code","Name","Description"
"35","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-329","Digital Production Management",NA
"36","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-331","Digital Measurement & Analytics",NA
"37","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-334","Negotiation and Persuasion",NA
"38","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","Digital Creative Stream","Digital Creative Stream",NA
"39","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-311","Copywriting II",NA
"40","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-325","Advanced Design & Portfolio Development",NA
"41","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-329","Digital Production Management",NA
"42","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-333","Creative Strategy Application",NA
"43","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-335","Advanced Digital Print Production",NA
"44","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","Digital Specialist Elective (Choose Two)","Digital Specialist Elective (Choose Two)",NA
"45","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-340","Social Media Marketing",NA
"46","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-341","Activations and Brand Management",NA
"47","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-342","Mobile Marketing",NA
"48","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","Media Stream","Media Stream",NA
"49","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-320","Advertising Campaign Management",NA
"50","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-330","Digital Media Planning",NA
"51","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-331","Digital Measurement & Analytics",NA
"52","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-332","Advanced Media & Broadcast Buying",NA
"53","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-334","Negotiation and Persuasion",NA
"54","Centennial College of Applied Arts and Technology","Advertising and Marketing Communications Management","https://www.centennialcollege.ca/programs-courses/full-time/advertising-and-marketing-communications-management/","CA-350","Field Placement",NA
