"","Institution","Program","Program_url","Code","Name","Description"
"31","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","LIB-HUM","Liberal Studies Elective: Humanities",NA
"32","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","LIB-NAT","Liberal Studies Elective: Natural Science",NA
"33","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-323","Converged Networks",NA
"34","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-325","Virtualization and Cloud Infrastructure",NA
"35","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-361","Applied Research Techniques and Methods",NA
"36","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","BUS-340","Law and Ethics for Information Technology",NA
"37","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","ELECT 1","Technical Elective 1",NA
"38","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","LIB-ART","Liberal Studies Elective: Arts",NA
"39","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","LIB-PHL","Liberal Studies Elective: Philosophy",NA
"40","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-410","Enterprise Network Design",NA
"41","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-411","Project 1",NA
"42","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","ELECT 2","Technical Elective 2",NA
"43","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","ELECT 3","Technical Elective 3",NA
"44","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-420","Network Analysis and Troubleshooting",NA
"45","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-421","Project 2",NA
"46","Centennial College of Applied Arts and Technology","Bachelor of Information Technology (Computer and Communication Networks), Honours","https://www.centennialcollege.ca/programs-courses/full-time/bachelor-of-information-technology/","NET-425","Network Management",NA
