"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","COMM-160/COMM-161","College Communications 1",NA
"2","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-105","Introduction to Canadian Politics",NA
"3","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-123","Introduction to Philosophy",NA
"4","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-129","Introduction to Psychology",NA
"5","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-130","Introduction to Sociology",NA
"6","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-160","Concepts in Humanities",NA
"7","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","COMM-170/COMM-171","College Communications 2",NA
"8","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-200","Twentieth Century History",NA
"9","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-220","Critical Thinking across Disciplines",NA
"10","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-240","Introductory Research Methods",NA
"11","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GART-244","Human Development",NA
"12","Centennial College of Applied Arts and Technology","General Arts","https://www.centennialcollege.ca/programs-courses/full-time/general-arts/","GNED","General Education Elective",NA
