"","Institution","Program","Program_url","Code","Name","Description"
"32","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","BUSN-313","Careers",NA
"33","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","BUSN-332","Business Strategy",NA
"34","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","ELECT-B","Professional Business Elective",NA
"35","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","OMGT-333","Integrated Logistics with SAP",NA
"36","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","OMGT-334","Service Operations Management",NA
"37","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/","OMGT-337","Enterprise Resource Planning",NA
"38","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Business Administration - Supply Chain and Operations Management (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/business-operations-management/",NA,NA,NA
