"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-101","Principles of aerospace, aircraft drawings and blueprints",NA
"2","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-102","Aircraft hardware, materials and layout",NA
"3","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-103","Surface treatments, electrical bonding and hardware",NA
"4","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-104","Drilling and riveting techniques",NA
"5","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-105","Special fasteners & precision drilling",NA
"6","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-106","Tooling and installation techniques",NA
"7","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-107","Assembly techniques 1",NA
"8","Centennial College of Applied Arts and Technology","Airframe Assembly","https://www.centennialcollege.ca/programs-courses/full-time/airframe-assembly/","AAT-108","Assembly Techniques 2",NA
