"","Institution","Program","Program_url","Code","Name","Description"
"29","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-352","PLC/Pneumatic Systems 1",NA
"30","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-354","Electric Machinery & Microcontrollers",NA
"31","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-356","Design & Development Project I",NA
"32","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-361","Electro-hydraulic Systems",NA
"33","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-362","PLC/Pneumatic Systems 2",NA
"34","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-363","Diagnostics and Maintenance",NA
"35","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-364","Feedback Control",NA
"36","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-366","Design & Development Project II",NA
"37","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/","ROBO-367","Industrial Production Applications",NA
"38","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Electro-Mechanical Engineering Technology – Automation and Robotics (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/automation-and-robotics-technology/",NA,NA,NA
