"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-700","Content Bootcamp",NA
"2","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-703","Web Copywriting",NA
"3","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-704","Webtools",NA
"4","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-706","Visual Design and Layout",NA
"5","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-707","Communications Strategy & Planning",NA
"6","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-708","Editing",NA
"7","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-709","Technical Communications 1",NA
"8","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-721","Instructional Design",NA
"9","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-722","Policy & Procedure Writing",NA
"10","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-799","STORYWORKS 1",NA
"11","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-710","Digital Storytelling",NA
"12","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-712","Presentation & Speech Writing",NA
"13","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-714","Information Design",NA
"14","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-716","Content Management",NA
"15","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-717","Report Writing",NA
"16","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-718","Technical Communications",NA
"17","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-719","eLearning for the Workplace",NA
"18","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-720","Field Placement",NA
"19","Centennial College of Applied Arts and Technology","Communications – Professional Writing","https://www.centennialcollege.ca/programs-courses/full-time/communications-professional-writing/","CMPW-723","STORYWORKS 2",NA
