"","Institution","Program","Program_url","Code","Name","Description"
"21","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-254","Data Structures and Algorithms",NA
"22","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-304","Mobile Applications Development",NA
"23","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-311","Software Testing and Quality Assurance",NA
"24","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","MATH-210","Linear Algebra and Statistics",NA
"25","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-231","Software Development Project I",NA
"26","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-255","Business and Entrepreneurship for Software Engineering Technology",NA
"27","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-303","Java EE Programming",NA
"28","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-306","API Engineering and Cloud Computing",NA
"29","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-307","Software Security",NA
"30","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-309","Data Warehousing and Data Mining in HCIS",NA
"31","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","CNET-307","IT Project Management",NA
"32","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-308","Emerging Technologies",NA
"33","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-313","Software Development Project 2",NA
"34","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","COMP-321","Systems Integration",NA
"35","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","ELECT 1","Technical Elective 1",NA
"36","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","EMPS-102","Employment Skills 2",NA
"37","Centennial College of Applied Arts and Technology","Software Engineering Technology (Optional Co-op) - Online","https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technology-online/","GNED","General Education Elective",NA
