"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-202","Windows Server Operating System",NA
"2","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-217","Switching and Routing Essentials",NA
"3","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-225","Introduction to Telephony",NA
"4","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","COMM-170/COMM-171","College Communications 2",NA
"5","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","GNED","General Education Elective",NA
"6","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","MATH-269","Statistics for Computer Systems",NA
"7","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","AMEG-212","Applied Ethics in Technology and the Environment",NA
"8","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-221","Network Security",NA
"9","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-222","Network Services",NA
"10","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-227","Technician Project",NA
"11","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-229","Introduction to Business and ICT",NA
"12","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-239","Computer Forensics",NA
"13","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","CNET-311","Routing and Switching",NA
"14","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","EMPS-101","Employment Skills",NA
"15","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","ENGL-250","Report Writing in a Technical Environment",NA
"16","Centennial College of Applied Arts and Technology","Computer Systems Technician – Networking (Fast-Track)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technician-networking-fast-track/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
