"","Institution","Program","Program_url","Code","Name","Description"
"17","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-203","Measurement and Instrumentation",NA
"18","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-206","RF Communications",NA
"19","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","GNED","General Education Elective",NA
"20","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"21","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ENGL-250","Report Writing in a Technical Environment",NA
"22","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-221","Electronic Applications",NA
"23","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-222","Applications with Microcontrollers",NA
"24","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-223","Industrial Controls",NA
"25","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-224","System Integration",NA
"26","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","MATH-285","Calculus",NA
"27","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","EMPS-101","Employment Skills",NA
"28","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-306","QA and Project Management",NA
"29","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-322","Embedded Systems",NA
"30","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-323","Control Systems",NA
"31","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-324","Wireless Networks and Applications",NA
"32","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-325","Fiber Optics Communications",NA
"33","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","EMPS-101","Employment Skills",NA
"34","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-301","Analog and Digital Signal Processing",NA
"35","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-302","Data Acquisition & Interfacing with Mobile Devices",NA
"36","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-303","Computer Supported Design",NA
"37","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-305","Digital Communications",NA
"38","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","ETEC-326","Technical Project",NA
"39","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/","PHYS-307","Physics For Electronics",NA
"40","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Electronics Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electronics-engineering-technology/",NA,NA,NA
