"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","ABEG-126","Occupational Health and Safety",NA
"2","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-111","Intro to Biological Systems",NA
"3","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-101","Chemistry 1",NA
"4","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","COMM-160/COMM-161","College Communications 1",NA
"5","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","GNED","General Education Elective",NA
"6","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","MATH-176","Mathematics for Applied Science",NA
"7","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-121","Microbiology",NA
"8","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-122","Microbiology Techniques",NA
"9","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-122","Lab Instrumentation",NA
"10","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-125","Inorganic Chem. for Microbiology",NA
"11","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","COMM-170/COMM-171","College Communications 2",NA
"12","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","MATH-186","Statistics for Applied Science",NA
"13","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-207","Microbiology Project 1",NA
"14","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-208","Food Microbiology",NA
"15","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-218","Food Microbiology Laboratory",NA
"16","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-121","Organic Chemistry",NA
"17","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-207","Analytical Chemistry",NA
"18","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","ENGL-250","Report Writing in a Technical Environment",NA
"19","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"20","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-206","Microbiology Project 2",NA
"21","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-209","Pharmaceutical Microbiology",NA
"22","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-312","Recombinant DNA Technology",NA
"23","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-222","Biochemistry 1",NA
"24","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","GNED","General Education Elective",NA
"25","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-302","Microbial Genetics",NA
"26","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-303","Microbiology Project 3",NA
"27","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-302","Biochemistry 2",NA
"28","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","CH-317","Analytical Instrumentation for Biotechnology",NA
"29","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-304","Environmental Microbiology",NA
"30","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-305","Advanced Biotechnology",NA
"31","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-308","Systematic Microbiology",NA
"32","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-321","Professional Practice",NA
"33","Centennial College of Applied Arts and Technology","Biotechnology - Advanced (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/biotechnology-advanced/","BI-322","Ethics (online)",NA
