"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","COMM-170/COMM-171","College Communications 2",NA
"2","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","GNED","General Education Elective",NA
"3","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-102","Reporting 1",NA
"4","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-109","Journalism and Democracy",NA
"5","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-110","Media Literacy",NA
"6","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","CO-107","Visual Storytelling: Photography",NA
"7","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"8","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-105","Reporting 2",NA
"9","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-106","Journalism Law and Ethics",NA
"10","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-111","Journalism Tools and Techniques",NA
"11","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-225","The Business & Future of Media",NA
"12","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","COMM-180","College Communications 3",NA
"13","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","GNED","General Education Elective",NA
"14","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-200","Reporting 3",NA
"15","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-216","Advanced Visual Storytelling: Photography & Video",NA
"16","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-221","Interactive Journalism",NA
"17","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-228","Mobile and Social Journalism",NA
"18","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-205","Advanced Interviewing Techniques",NA
"19","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-210","News Lab",NA
"20","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-226","Personal Branding And Freelancing",NA
"21","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-229","Writing with Voice and Impact",NA
"22","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-230","Podcasting",NA
"23","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-500","Storyworks",NA
"24","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-313","Entrepreneurial Project",NA
"25","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-316","Newsroom",NA
"26","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-317","Advanced Video",NA
"27","Centennial College of Applied Arts and Technology","Journalism","https://www.centennialcollege.ca/programs-courses/full-time/journalism/","JO-350","Field Placement",NA
