"","Institution","Program","Program_url","Code","Name","Description"
"32","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-305","Voice and Video Over IP",NA
"33","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-307","IT Project Management",NA
"34","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-320","Data Centre",NA
"35","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","ENGL-250","Report Writing in a Technical Environment",NA
"36","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-239","Computer Forensics",NA
"37","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-321","Network Management",NA
"38","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-323","Relational Database Management",NA
"39","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-324","Wireless Networks",NA
"40","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-327","Technologist Project",NA
"41","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-328","Internetwork Troubleshooting",NA
"42","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","CNET-329","Business and ICT",NA
"43","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/","EMPS-101","Employment Skills",NA
"44","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"59","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"60","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"61","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
"62","Centennial College of Applied Arts and Technology","Computer Systems Technology – Networking (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/computer-systems-technology-networking/",NA,NA,NA
