"","Institution","Program","Program_url","Code","Name","Description"
"1","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","BUSN-119","Fundamental of Business",NA
"2","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","COMM-160/161","College Communication 1",NA
"3","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","COMP-106","Applied Business Software 1",NA
"4","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","HRMT-301","Human Resources Management",NA
"5","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","MATH-128","Mathematics of Finance I - E",NA
"6","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","MKTG-116","Principles of Marketing",NA
"7","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","COMM-170/171","College Communication 2",NA
"8","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","COMP-126","Applied Business Software 2",NA
"9","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"10","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","MATH-119","Mathematics of Finance II",NA
"11","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-129","Introduction to Supply Chain and Business Operations",NA
"12","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-229","Project Management Principles",NA
"13","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","ACCT-123","Financial Accounting Concepts",NA
"14","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","BUSN-215","Career Planning",NA
"15","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","BUSN-225","Research Methods and Data Analysis 1",NA
"16","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","BUSN-333","Business Culture and Collaborative Practices",NA
"17","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","GNED","General Education Elective",NA
"18","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","INTL-220","International Business Concepts",NA
"19","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-220","Purchasing Supply Management with SAP",NA
"20","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","ECON-205","Principles of Microeconomics",NA
"21","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","GNED","General Education Elective",NA
"22","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","INTL-221","Customs Services and Compliance",NA
"23","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","MGMT-324","Integrated Business Planning",NA
"24","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-222","Productivity: Standards and Measures",NA
"25","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-226","Materials Management",NA
"26","Centennial College of Applied Arts and Technology","Business - Supply Chain and Operations","https://www.centennialcollege.ca/programs-courses/full-time/business-operations/","OMGT-228","Supply Chain Management",NA
