"","Institution","Program","Program_url","Code","Name","Description"
"32","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ECON-206","Principles of Macroeconomics",NA
"33","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-324","Integrated Business Planning",NA
"34","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-325","Leading Sustainable Innnovation",NA
"35","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","BUSN-332","Business Strategy",NA
"36","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","BUSN-350","Business Ethics",NA
"37","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ELECT-B","Professional Business Elective",NA
"38","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ENTP-331","Developing a Business Plan",NA
"39","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-323","Management Information Systems (with SAP)",NA
"40","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-335","Organizational Change Management",NA
"41","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ELECT-B Options","ELECT-B Options",NA
"42","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ACCT-150","Small Business Software",NA
"43","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","ACCT-334","Corporate Finance 2",NA
"44","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","BUSN-398","International Capstone Project",NA
"45","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","INTL-220","International Business Concepts",NA
"46","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-326","Business Analysis for Leaders",NA
"47","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MGMT-336","Leadership Project",NA
"48","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MKTG-222","Retailing",NA
"49","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MKTG-223","Professional Selling",NA
"50","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","MKTG-229","Digital Marketing",NA
"51","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/","OMGT-220","Purchasing Supply Management with SAP",NA
"52","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"59","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"60","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"61","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"62","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"63","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"64","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"65","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"66","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"67","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"68","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"69","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"70","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"71","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"72","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"73","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"74","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"75","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"76","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"77","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"78","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"79","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
"80","Centennial College of Applied Arts and Technology","Business Administration - Leadership and Management (Optional Co-op) (Online)","https://www.centennialcollege.ca/programs-courses/full-time/leadership-management-online/",NA,NA,NA
