"","Institution","Program","Program_url","Code","Name","Description"
"32","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-312","Thermodynamics & Heat Transfer",NA
"33","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-313","Manufacturing Process Design & Management",NA
"34","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-314","UAV Project",NA
"35","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-315","Project Management & PLM",NA
"36","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-316","Automation & Integration",NA
"37","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-321","Advanced Manufacturing",NA
"38","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-322","Aerospace Management and Operations",NA
"39","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-324","FEA/CFD Applications for Aerospace",NA
"40","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-325","Advanced Aerospace Project",NA
"41","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","AMET-326","Aerospace Systems",NA
"42","Centennial College of Applied Arts and Technology","Aerospace Manufacturing Engineering Technology","https://www.centennialcollege.ca/programs-courses/full-time/aerospace-manufacturing-engineering-technology/","ENGL-250","Report Writing in a Technical Environment",NA
