"","Institution","Program","Program_url","Code","Name","Description"
"33","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","BUS-400","Introduction to Entrepreneurial Opportunities",NA
"34","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","LIB-ART","Liberal Studies Elective: Arts",NA
"35","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","LIB-PHL","Liberal Studies Elective: Philosophy",NA
"36","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-400","Public Sector Communications",NA
"37","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-410","Advanced PR Writing",NA
"38","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-450","Communications Research and Measurement",NA
"39","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-460","Public Affairs",NA
"40","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-470","Social Media Lab",NA
"41","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-480","Senior Level Thesis/Major Project",NA
"42","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/","PRM-490","Issues Management and Crisis Communications",NA
"43","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Honours Bachelor of Public Relations Management","https://www.centennialcollege.ca/programs-courses/full-time/honours-bachelor-public-relations-management/",NA,NA,NA
