"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1000","Bien-être et résilience en milieu correctionnel",NA
"2","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1001","Théorie et pratique en milieu correctionnel contemporain",NA
"3","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1005","L'expérience des femmes détenues",NA
"4","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1006","Expérience et surreprésentation des autochtones en milieu correctionnel",NA
"5","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1003","Détenus atteints de troubles de santé mentale",NA
"6","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1004","Toxicomanie et services correctionnels",NA
"7","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1007","Stades de développement chez les populations complexes en milieu correctionnel",NA
"8","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1009","Communauté LGBTQ+",NA
"9","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1002","Criminalité juvénile:une perspective sociale développementale",NA
"10","Collège Boréal","Intervention correctionnelle avancée pour populations complexes","https://www.collegeboreal.ca//programmes/services-communautaires/icor-intervention-correctionnelle-avancee-pour-populations-complexes","ICO1008","Projet de recherche appliqué",NA
