"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1008","Circuits d’alimentation en carburant I",NA
"2","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","FRA1005","Français I",NA
"3","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1000","Moteurs I",NA
"4","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1001","Électricité I",NA
"5","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1014","Pratiques professionnelles et sécuritaires",NA
"6","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","SOU1021","Introduction au soudage",NA
"7","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","ENG1009","English in the workplace",NA
"8","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1003","Hydraulique I",NA
"9","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1004","Électricité et électronique",NA
"10","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1005","Systèmes d'entraînement I",NA
"11","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1006","Systèmes de direction, de suspension et de freinage",NA
"12","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","MML1012","Détermination de défaillance des pièces",NA
"13","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1000","Pratiques professionnelles et systèmes auxiliaires-camions et autobus",NA
"14","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1001","Circuits d'alimentation en carburant II",NA
"15","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1002","Systèmes électriques et électroniques",NA
"16","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1006","Moteurs II",NA
"17","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","FGCHXSOC2","GEN au choix",NA
"18","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","SOC1010","Communication interpersonnelle",NA
"19","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1004","Roues, direction, suspension, freinage",NA
"20","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1005","Projet mécanique-camions et autobus",NA
"21","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","CAA1007","Systèmes d'entrainement II",NA
"22","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","SOU1022","Soudage II",NA
"23","Collège Boréal","Camions et autobus","https://www.collegeboreal.ca//programmes/metiers/caau-techniques-des-vehicules-a-moteur-camions-et-autobus","STG1134","Stage pratique-camions et autobus",NA
