"","Institution","Program","Program_url","Code","Name","Description"
"21","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2034","Basic Driving Techniques",NA
"22","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2035","Professional Driving Habits",NA
"23","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2036","Night Driving",NA
"24","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2037","Skid Control",NA
"25","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2038","Railroad Crossings",NA
"26","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2039","Tractor-Trailer Off-Road Tasks and Manoeuvres",NA
"27","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2040","Documents, Paperwork and Regulatory Requirements",NA
"28","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2041","Hours of Service Compliance",NA
"29","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2042","Cargo Securement and Loss Prevention",NA
"30","Collège Boréal","WHMIS","http://continue.collegeboreal.ca/programmes/melt-6-week-az-and-4-week-heavy-equipment-operator-2/","EDA2043","Handling Emergencies",NA
