"","Institution","Program","Program_url","Code","Name","Description"
"17","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1028","Expériences de jeu : Poupons / bambins",NA
"18","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1029","Expériences de jeu : Préscolaires",NA
"19","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1030","Séminaire de synthèse et préparation de stage",NA
"20","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","STG1105","Stage II-Expérimentation en ESE",NA
"21","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1015","Gestion des services à l'enfance",NA
"22","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1016","Inclusion des enfants à besoins particuliers",NA
"23","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1024","Expériences de jeu : Âge scolaire",NA
"24","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1027","Protection de l'enfant",NA
"25","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1031","Croissance professionnelle",NA
"26","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","STG1106","Stage III-Intégration en ESE",NA
"27","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1002","Technologie en services à l'enfance",NA
"28","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1004","Sécurité, santé et nutrition en ESE",NA
"29","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1005","Développement de l'enfant I",NA
"30","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1006","Pédagogie axée sur le jeu",NA
"31","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1022","Milieux d'apprentissage en Ontario",NA
"32","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1003","Le milieu familial et social de l'enfant",NA
"33","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1008","Curriculum éducatif",NA
