"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1015","Électricité I",NA
"2","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1033","Dessins d'installation I",NA
"3","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1036","Électronique I",NA
"4","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","FRA1005","Français I",NA
"5","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","INF1078","Logiciels Microsoft",NA
"6","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","MAT1006","Mathématiques appliquées I",NA
"7","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1039","Instrumentation I",NA
"8","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1061","Installations électriques I",NA
"9","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1062","Sécurité et code électrique I",NA
"10","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ELN1065","Moteurs et commandes I",NA
"11","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","ENG1009","English in the workplace",NA
"12","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","INF1074","Systèmes d'exploitation et ordinateurs",NA
"13","Collège Boréal","Électricité","https://www.collegeboreal.ca//programmes/metiers/eltc-pratique-de-l-electricite","MAT1007","Mathématiques appliquées II",NA
