"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1015","Électricité I",NA
"2","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1033","Dessins d'installation I",NA
"3","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1036","Électronique I",NA
"4","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","FRA1005","Français I",NA
"5","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","INF1078","Logiciels Microsoft",NA
"6","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","MAT1006","Mathématiques appliquées I",NA
"7","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1039","Instrumentation I",NA
"8","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1061","Installations électriques I",NA
"9","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1062","Sécurité et code électrique I",NA
"10","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1065","Moteurs et commandes I",NA
"11","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ENG1009","English in the workplace",NA
"12","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","INF1074","Systèmes d'exploitation et ordinateurs",NA
"13","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","MAT1007","Mathématiques appliquées II",NA
"14","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1001","Électricité II",NA
"15","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1002","Semi-conducteurs",NA
"16","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1031","Installations électriques II",NA
"17","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1041","Instrumentation II",NA
"18","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1063","Sécurité et code électrique II",NA
"19","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1064","Énergie renouvelable I",NA
"20","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","FGCHXSOC2","GEN au choix",NA
"21","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1009","Automation I",NA
"22","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1034","Dessins d'installation II",NA
"23","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1037","Électronique II",NA
"24","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1047","Électricité III",NA
"25","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1066","Moteurs et commandes II",NA
"26","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1067","Chiffrier électronique en électricité",NA
"27","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","SOC1010","Communication interpersonnelle",NA
"28","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1017","Projet industriel I",NA
"29","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1032","Installations électriques III",NA
"30","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1045","Gestion de projet",NA
"31","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1068","Design industriel",NA
"32","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1071","Sécurité et code électrique III",NA
"33","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1072","Moteurs et commandes III",NA
"34","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1073","Énergie renouvelable II",NA
"35","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1018","Projet industriel II",NA
"36","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1044","Systèmes de pouvoir et protection",NA
"37","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1046","Instrumentation III",NA
"38","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","ELN1074","Électricité IV",NA
"39","Collège Boréal","Technologie du génie électrique","https://www.collegeboreal.ca//programmes/metiers/eltg-technologie-du-genie-electrique","STG1115","Stage en électricité",NA
