"","Institution","Program","Program_url","Code","Name","Description"
"15","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","CTN1004","Structures géologiques",NA
"16","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","CTN1012","Impact environnemental",NA
"17","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","FGCHXSOC2","GEN au choix",NA
"18","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","MAT1029","Statistiques",NA
"19","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1000","Sondage d'exploration",NA
"20","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","Ce cours porte sur les méthodes de sondage pratiquées dans le roc et dans les dépôts meubles. Celles-ci servent à détecter des gîtes en exploration minière et à caractériser des sites aquifères pour des applications dans le domaine de l’environnement minier. De plus, en utilisant les techniques de levés géologique, géomécanique, géophysique et géochimique, l’étudiant réalise la compilation géoscientifique des données disponibles afin de préparer et participer à une campagne d’exploration minérale. Au terme de ce cours, l’étudiant sera apte à implanter des sondages sur le terrain, à surveiller leur déroulement, ainsi qu’à prélever et analyser des échantillons.",NA,NA
"21","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1001","Prospection au marteau/Sondage au diamant",NA
"22","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","La prospection aux marteaux ou préparation de reconnaissance consiste à chercher des indices minéralisés en observant surtout les affleurements des blocs erratiques en prélevant des échantillons. L’examen des affleurements, le prélèvement et l’identification d’échantillons représentatifs constituent une étape très importante de la prospection au marteau. Le sondage au diamant est une technique d’échantillonnage coûteuse qui complète l’échantillonnage de surface (décapage, tranchée, saignées, etc ). Les équipements de sondage au diamant servent à prélever des cylindres de roche (carottes) à diverses profondeurs du sous-sol pour être examinés.",NA,NA
"23","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PFF1009","Opérations forestières",NA
"24","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PFF1013","Initiation aux SIG (SIS)(PFF)",NA
"25","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","SOC1010","Communication interpersonnelle",NA
"26","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","CTN1000","Méthodes minières II",NA
"27","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1002","Levé géologique",NA
"28","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","Les notions de géologie et de pétrographie apprises en première et deuxième année du programme sont mises en pratique dans ce cours dont l’objectif terminal est d’effectuer un levé géologique sommaire sur le terrain. Les étudiants doivent identifier et localiser sur le terrain des éléments lithologiques, structuraux et économiques; produire des descriptions pétrographiques et lithologiques succinctes des affleurements rocheux; prélever des échantillons de roche et de sol, et produire une carte géologique simple à l’ordinateur. L’étudiant sera apte à préparer le matériel et les équipements ainsi qu’à exécuter d’une façon automne un levé de cartographie géologique sous terre et en surface. Il sera en mesure de procéder à l’installation d’un campement tout en respectant les lois et règlements qui régissent les travaux faits en forêt, et de produire un rapport géologique standard répondant aux normes de l’industrie.",NA,NA
"29","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1003","Géologie et minéraux économique",NA
"30","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","Dans ce cours, l’étudiant où l’étudiante va acquérir une compréhension des relations entre l’offre et la demande des échanges mondiaux par rapport à l’utilisation et les prix de ces minéraux et métaux. Il ou elle examine des cas de faisabilité des entreprises d’exploitation pour en sortir les technologies minières utilisées pour minimiser ou réduire les coûts. Aussi, l’étudiant où l’étudiante va mieux comprendre l’arbitrage en couverture d'actif des éléments utiles.",NA,NA
"31","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1004","Levé géomécanique",NA
"32","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","Dans le domaine minier, la géomécanique est utilisé pour les études de faisabilité d’un projet minier ainsi que pour le contrôle de la stabilité des parois rocheuses et des morts terrains dans une mine. Dans ce cours, l’étudiant apprend à effectuer la caractéristique géologique, hydrologique et mécanique du roc et des sols, à déterminer les lieux d’instabilité, et à choisir les méthodes de stabilisation des parois et des pentes. L’étude des méthodes de soutènement est introduite dans ce cours.",NA,NA
"33","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1005","Levé géophysique",NA
"34","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","La géophysique appliquée à l’exploration minière permet de détecter d’une façon indirecte des gisements qui sont enfouis à plusieurs mètres sous la surface. L’exploration géophysique complète l’étude de la prospection traditionnelle dont les méthodes ont été abordées dans les cours Levé géologiques et Levé géochimique. Ce cours prépare l’étudiant à manipuler adéquatement les appareils géophysiques et à réaliser d’une façon autonome divers types de levés géophysiques au sol : magnétique, électromagnétique, électrique et sismique.",NA,NA
"35","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PEM1006","Levé géochimique",NA
"36","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","En exploration minière, les levés géochimiques sont employés pour détecter des anomalies en certains composés chimiques, lesquelles peuvent conduire à des découvertes de gisement. Ce cours définit les principales méthodes géochimiques, et décrit les modes de préparation et d’exécution des levés, de compilation et d’analyse des données, de production de plans. Le traitement des données et la mise en plan des résultats sont faits avec des outils informatiques.",NA,NA
"37","Collège Boréal","Techniques en prospection et exploration minière","https://www.collegeboreal.ca//programmes/metiers/tpem-techniques-en-prospection-et-exploration-miniere","PFF1014","Photo-interprétation",NA
