"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FRA1005","Français I",NA
"2","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","INF1078","Logiciels Microsoft",NA
"3","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1000","Fondements d'écologie",NA
"4","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1001","Taxonomie végétale",NA
"5","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1010","Inventaires forestiers",NA
"6","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1022","Introduction à la gestion des richesses naturelles",NA
"7","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","ENG1011","Professional Communication in English",NA
"8","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","MAT1013","Méthodes quantitatives en richesses naturelles",NA
"9","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1002","Taxonomie animale",NA
"10","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1003","Écologie appliquée",NA
"11","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1004","Cartographie",NA
"12","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1021","Exploitation Faunique",NA
"13","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1025","Enjeux et survie",NA
"14","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1005","Protection des forêts",NA
"15","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1006","Systèmes sylvicoles",NA
"16","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1007","Classification d'écosystèmes",NA
"17","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1008","Aménagement de la faune aquatique",NA
"18","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1009","Opérations forestières",NA
"19","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1013","Initiation aux SIG (SIS)(PFF)",NA
"20","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FGCHXGLOBAL","GEN au choix",NA
"21","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1011","Mesures forestières",NA
"22","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1012","Sylviculture appliquée",NA
"23","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1014","Photo-interprétation",NA
"24","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1015","Écologie d'eaux douces",NA
"25","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1016","Aménagement de la faune terrestre",NA
"26","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1023","Orientation de carrières en richesses naturelles",NA
"27","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1000","Construction des chemins",NA
"28","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1002","Produits forestiers",NA
"29","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1003","Travaux pratiques en foresterie",NA
"30","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1004","Aménagement des pépinières",NA
"31","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1006","Foresterie urbaine",NA
"32","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","DRO1003","Lois et politiques en gestion des richesses",NA
"33","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","FOR1007","Gestion forestière",NA
"34","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","GPF1005","Gestion des parcs",NA
"35","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1018","Gestion intégrée des richesses naturelles",NA
"36","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1019","Gestion des projets en richesses naturelles",NA
"37","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","PFF1028","Mise en pratique des SIG en richesses naturelles",NA
"38","Collège Boréal","Technologie en environnement forestier","https://www.collegeboreal.ca//programmes/environnement-et-richesses-naturelles/forg-technologie-en-environnement-forestier","STG1015","Stage pratique -Foresterie",NA
