"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","EPH1022","Gestion du mode de vie et conditionnement physique I",NA
"2","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","Les agents des services policiers doivent maintenir un niveau d’aptitude physique adéquat qui répond à certaines normes spécifiques. Dans ce cours, on se familiarise avec les exigences physiques requises pour réussir l’ÉAPP (Évaluation de l'aptitude physique au métier de policier) et le programme de la OPF (Ontario Police Fitness Program) ainsi que les techniques essentielles permettant d’effectuer les évaluations physiques.",NA,NA
"3","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","FRA1005","Français I",NA
"4","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","INF1078","Logiciels Microsoft",NA
"5","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","JUS1001","Introduction aux professions en correction, sécurité et police",NA
"6","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","LOI1000","Justice criminelle canadienne",NA
"7","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","SOC1001","Introduction à la sociologie",NA
"8","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","Ce cours permet à l’étudiante ou l’étudiant de mieux connaître et de mieux comprendre les liens et les rapports entre l’individu et la société. À l’aide de concepts et de perspectives sociologiques, elle ou il découvre que la société joue un rôle majeur dans les décisions que prend l’individu et, par conséquent, dans ses comportements. Ce cours présente une introduction à la pensée contemporaine et à certains phénomènes sociaux, y compris : la nature de la sociologie; le rôle de la socialisation dans le développement de l’individu et de son intégration à la société; les moyens utilisés par la société pour exercer un contrôle social; les concepts de culture et sous-culture; les différents groupes et organisations; les inégalités, les minorités et les classes sociales. Chacun est ainsi en mesure, en tant qu’intervenante ou intervenant, d’acquérir une perspective plus juste envers ses clients, de mieux comprendre leur situation et de voir au-delà des apparences.",NA,NA
"9","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","SOC1008","Premières nations et cultures diverses",NA
"10","Collège Boréal","Techniques des services policiers","https://www.collegeboreal.ca//programmes/services-communautaires/tspq-techniques-des-services-policiers","ENG1011","Professional Communication in English",NA
