"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1000","Comptabilité I - cycle comptable",NA
"2","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","FRA1005","Français I",NA
"3","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","GES1008","Introduction aux",NA
"4","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","GES1028","Principes de gestion",NA
"5","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","INF1080","Applications en affaires I",NA
"6","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","MAT1028","Mathématiques commerciales",NA
"7","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","MKT1000","Principes du marketing",NA
"8","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","COM1009","Microéconomie",NA
"9","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1001","Comptabilité II - entreprise commerciale",NA
"10","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","ENG1011","Professional Communication in English",NA
"11","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","FGCHXGLOBAL","GEN au choix",NA
"12","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","GES1015","Mathématiques financières",NA
"13","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","INF1081","Applications en affaires II",NA
