"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0303","ACE Core Math-General",NA
"2","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0304","ACE Core Math - Advanced",NA
"3","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0400","ACE Communications",NA
"4","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0401","ACE Computers",NA
"5","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0402","ACE Self Management/Self Direction",NA
"6","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0404","ACE Technology Math",NA
"7","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0405","ACE Chemistry",NA
"8","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0406","ACE Biology",NA
"9","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0407","ACE Business Math",NA
"10","Cambrian College of Applied Arts and Technology","Academic Upgrading","https://cambriancollege.ca/programs/academic-upgrading/","ACE 0408","ACE Chemistry",NA
