"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1040","Group Process & Pers. Devel.",NA
"2","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1110","Fundamentals of Child & Youth Care",NA
"3","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1121","Child and Adolescent Development",NA
"4","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1221","Intro to Mental Health Care",NA
"5","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","ENG 1002","College Communications",NA
"6","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1000","Therapeutic Play",NA
"7","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1240","Counselling And Interviewing I",NA
"8","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1245","Field Placement Seminar I",NA
"9","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1250","Behaviour Management Skills",NA
"10","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 2431","Neglect & Abuse",NA
"11","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","PSY 1003","Concurrent Disorders, Mental Health & Addictions",NA
"12","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1001","Field Placement I",NA
"13","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1002","Field Theory I",NA
"14","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1006","Behaviour Programming",NA
"15","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1225","Child Law and Legislation",NA
"16","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 3520","Family Intervention",NA
"17","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1009","Field Placement Seminar II",NA
"18","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","ENG 1242","Speaking/Writing Comm. Services I",NA
"19","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1003","Field Placement II",NA
"20","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1004","Field Theory II",NA
"21","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1007","Academic Success Strategies",NA
"22","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1010","Rights and Advocacy",NA
"23","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 1008","Health Care in CYC Practice",NA
"24","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 3040","Counselling And Interviewing II",NA
"25","Cambrian College of Applied Arts and Technology","Child and Youth Care","https://cambriancollege.ca/programs/child-youth-care/","CCW 3500","Program Development Skills",NA
