"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 1200","Concrete & Asphalt 1",NA
"2","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2331","Construction Technology",NA
"3","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","ENG 1002","College Communications",NA
"4","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MTH 1050","Algebra I",NA
"5","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","SUR 1116","Surveying I 1",NA
"6","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CAD 1001","Engineering Graphics",NA
"7","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","ENG 1754","Technical Communication",NA
"8","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MCH 1205","Mechanics",NA
"9","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MTH 1250","Algebra II",NA
"10","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","SUR 1220","Surveying II 1",NA
"11","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","SUR 1232","Survey Field Methods",NA
"12","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CAD 1200","Computer Aided Drafting II",NA
"13","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2300","Soil Mechanics I 1",NA
"14","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2302","Civil Engineering Applications",NA
"15","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2421","Basic Hydraulics",NA
"16","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MCH 2310","Strength Of Materials I",NA
"17","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MTH 2325","Technical Math III",NA
"18","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","ENV 1027","Sustainable Practices",NA
"19","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2405","Structural Behaviour & Detailing",NA
"20","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2408","Computer Aided Structural Detailing",NA
"21","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2431","Municipal Planning",NA
"22","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3500","Special Projects 1",NA
"23","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3520","Contracts Law & Specifications",NA
"24","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2410","Soil Mechanics II",NA
"25","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 2430","Municipal Services",NA
"26","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3510","Structural Design",NA
"27","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MCH 2410","Strength Of Materials II",NA
"28","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3560","Construction Project Management",NA
"29","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","TEC 3501","Technical Report Research",NA
"30","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","WRM 2300","Water Resources Management",NA
"31","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3600","Foundations",NA
"32","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3630","Reinforced Concrete",NA
"33","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","CIV 3640","Highway Design",NA
"34","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","GIS 3600","GIS Applications",NA
"35","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","MTH 2332","Applied Calculus",NA
"36","Cambrian College of Applied Arts and Technology","Civil Engineering Technology","https://cambriancollege.ca/programs/civil-engineering-technology/","TEC 3601","Technical Report",NA
