"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","CAD 1002","Electrical CAD",NA
"2","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1004","Prints & Electrical Code I",NA
"3","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1009","Electrical Workplace Safety",NA
"4","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1125","Electrical Installation I 1",NA
"5","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELR 1121","Electrical Fundamentals 1",NA
"6","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ENG 1002","College Communications",NA
"7","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","MTH 1152","Electrical Math I",NA
"8","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1211","Electrical Installation II",NA
"9","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1215","Motor Control Fundamentals",NA
"10","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1226","Digital Electronics Theory 1",NA
"11","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2308","Prints & Electrical Code II",NA
"12","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","INT 1008","Instrumentation Fundamentals",NA
"13","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","MTH 1252","Electrical Math II",NA
"14","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1011","Prints and Electrical Code III",NA
"15","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELN 2320","Power Electronics I 1",NA
"16","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2316","Electrical Systems Lab 1",NA
"17","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2317","Electrical Systems Theory 1",NA
"18","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ENG 1754","Technical Communication",NA
"19","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","INT 1006","Instrumentation I 1",NA
"20","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","MTH 2352","Electrical Math III",NA
"21","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 1012","Prints and Electrical Code IV",NA
"22","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2425","PLC Basic Programming 1",NA
"23","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2413","AC & DC Machines Lab 1",NA
"24","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELC 2414","AC & DC Machines Theory 1",NA
"25","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","ELN 2419","Power Electronics II 1",NA
"26","Cambrian College of Applied Arts and Technology","Electrical Engineering Technician – Industrial","https://cambriancollege.ca/programs/electrical-engineering-technician-industrial/","INT 1007","Instrumentation II 1",NA
