"","Institution","Program","Program_url","Code","Name","Description"
"1","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","ART 1006","Digital Design I",NA
"2","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","PHT 1005","Digital Imaging I",NA
"3","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1020","Introduction to Media Communications",NA
"4","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1060","Workplace Communication Skills",NA
"5","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","SOC 1007","Introduction to Indigenous Studies",NA
"6","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","SSC 1000","Media and Current Events 1",NA
"7","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","ART 2351","Digital Design II",NA
"8","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","BUS 1104","Introduction to Business Concepts",NA
"9","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","PHT 1200","Digital Imaging II",NA
"10","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1150","Multimedia I",NA
"11","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1070","Workplace Writing Skills",NA
"12","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","ART 2360","Website Design I",NA
"13","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","ART 2496","Digital Design III",NA
"14","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","MKT 1002","Digital Media and Marketing",NA
"15","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1250","Multimedia II",NA
"16","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1010","Media Writing I",NA
"17","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","ART 2461","Website Design II",NA
"18","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","WEB 1040","Content Management Systems",NA
"19","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1002","Project Communication Management",NA
"20","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1350","Multimedia III",NA
"21","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1210","Media Writing II",NA
"22","Cambrian College of Applied Arts and Technology","Media Communications","https://cambriancollege.ca/programs/media-communications/","COM 1015","Portfolio Development",NA
